486242114,33250,
486202114,34331,
486042114,34188,
486082114,34188,
486002114,33920,
486322114,34243,
486122114,35364,
486362114,34156,
486162114,34133,
486282114,34338,
486402114,32500,
486442113,33305,
486482114,33604,
486522114,33834,
486562114,34031,
486602114,34370,
486642114,33841,
486682114,34851,
486722114,33802,
486762114,33889,
486802114,33928,
486842114,34204,
486882114,34331,
486922114,35095,
486962114,35474,
487002114,33999,
487042114,34449,
487082114,34646,
487122114,33967,
487162114,33755,
487202114,34220,
487242114,33999,
487282114,33857,
487322114,33139,
487362114,34662,
487402114,34740,
487442114,33029,
487482113,33565,
487522114,34023,
487562114,34243,
487602114,33479,
487642114,34299,
487682114,34977,
487722114,34259,
487762114,34196,
487802114,34796,
487842114,33084,
487882114,33936,
487922113,33904,
487962113,34426,
488002114,34315,
488042114,34141,
488082114,33234,
488122114,33613,
488162114,34299,
488202114,34236,
488242114,34236,
488282114,34094,
488322114,33046,
488362114,34843,
488402114,34125,
488442114,33621,
488482114,34543,
488522114,34212,
488562114,33399,
488602114,33604,
488642113,33691,
488682114,33747,
488722113,33313,
488762113,34377,
488802114,34874,
488842113,34188,
885636754,48420,
488922114,33983,
488962114,34583,
489002114,33857,
489042114,33273,
489082114,34598,
489122113,33991,
489162114,33471,
489202114,33273,
489242114,34173,
489282114,34204,
489322113,34204,
2947526575,44975,
489402114,34181,
489442114,33534,
489482114,33258,
489522114,33818,
489562114,34819,
489602114,33865,
489642114,33715,
489682114,34172,
489722114,34315,
489762114,33424,
489802114,33991,
489842113,34685,
489882113,34117,
489922114,34370,
489962114,33266,
490002113,34441,
490042114,34346,
490082114,32509,
490122114,33983,
490162113,34331,
490202114,34220,
490242114,33328,
490282113,33715,
490322114,34504,
490362114,33975,
490402114,34331,
490442114,34331,
490482113,33873,
490522114,34110,
490562113,34457,
490602114,34646,
490642114,33597,
490682114,34110,
490722113,33967,
490762114,33604,
490802114,34267,
490842114,33195,
490882114,34125,
490922114,34055,
490962114,33865,
491002114,33439,
491042114,33880,
491082114,33282,
491122114,34796,
491162114,33849,
491202113,34740,
491242113,33802,
491282114,33897,
491322114,34449,
491362114,33928,
491402114,33739,
491442114,33313,
491482114,34441,
491522114,34362,
491562114,33322,
491602114,33834,
491642114,33573,
491682114,34708,
491722114,34929,
491762114,34504,
491802114,34985,
491842114,34236,
491882113,33755,
491922113,34567,
491962114,34914,
492002114,34338,
492042114,33825,
492082114,33860,
492122113,34362,
492162114,34165,
492202114,33938,
492242114,33494,
492282114,33779,
492322114,34316,
492362114,33952,
492402114,34441,
492442114,34316,
492482114,34293,
492522114,33069,
492562114,34283,
492602114,33796,
492642114,33796,
492682114,33400,
492722114,33709,
492762113,34394,
492802114,34559,
492842113,34118,
492882114,34592,
3173199121,322,
492922114,33912,
493002114,34464,
493042114,33755,
493082114,34275,
493122114,33944,
493162114,34007,
493202113,33558,
493242114,34386,
493282114,33828,
493322113,33700,
493362114,32848,
493402114,34417,
493442114,34338,
493482114,33084,
493522114,34717,
493562114,33328,
493602113,33510,
493642114,34101,
493682114,33741,
493722113,34165,
493762114,34110,
493802114,33455,
493842114,33779,
493882114,33755,
493922114,34504,
493962114,34252,
494002114,34150,
494042114,33723,
494082114,34007,
494122114,33929,
494161112,34708,
494201112,33479,
