3396937020,56380,
218995775,32259,
219019835,27293,
219019835,27293,
219019835,27293,
3396937020,27196,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
219019835,27293,
